43890,AS,459,N973AS,834,LAX,PDX,2000,1,3,1,1700,1700,1927,1925,147,145,125,2,0,8,14,0,NA,0,NA,NA,NA,NA,NA
43891,AS,459,N965AS,834,LAX,PDX,2000,1,7,5,1700,1700,1930,1925,150,145,132,5,0,3,15,0,NA,0,NA,NA,NA,NA,NA
43892,AS,459,N944AS,834,LAX,PDX,2000,1,14,5,1912,1700,2119,1925,127,145,111,114,132,3,13,0,NA,0,NA,NA,NA,NA,NA
43893,AS,459,N943AS,834,LAX,PDX,2000,1,22,6,1650,1700,1910,1925,140,145,122,-15,-10,3,15,0,NA,0,NA,NA,NA,NA,NA
43894,AS,459,N934AS,834,LAX,PDX,2000,1,27,4,1655,1700,1933,1925,158,145,135,8,-5,5,18,0,NA,0,NA,NA,NA,NA,NA
43895,AS,459,N982AS,834,LAX,PDX,2000,1,30,7,1707,1700,1935,1925,148,145,132,10,7,2,14,0,NA,0,NA,NA,NA,NA,NA
43896,AS,459,N961AS,834,LAX,PDX,2000,1,31,1,1700,1700,1927,1925,147,145,137,2,0,2,8,0,NA,0,NA,NA,NA,NA,NA
43897,AS,467,N785AS,834,LAX,PDX,2000,1,2,7,2103,2029,2325,2250,142,141,128,35,34,3,11,0,NA,0,NA,NA,NA,NA,NA
43898,AS,467,N708AS,834,LAX,PDX,2000,1,4,2,2024,2029,2242,2250,138,141,124,-8,-5,3,11,0,NA,0,NA,NA,NA,NA,NA
43899,AS,467,N784AS,834,LAX,PDX,2000,1,7,5,2050,2029,2305,2250,135,141,124,15,21,3,8,0,NA,0,NA,NA,NA,NA,NA
43900,AS,467,N795AS,834,LAX,PDX,2000,1,13,4,2042,2029,2246,2250,124,141,112,-4,13,3,9,0,NA,0,NA,NA,NA,NA,NA
43901,AS,467,N788AS,834,LAX,PDX,2000,1,14,5,2039,2029,2242,2250,123,141,108,-8,10,5,10,0,NA,0,NA,NA,NA,NA,NA
43902,AS,467,N776AS,834,LAX,PDX,2000,1,16,7,2045,2029,2252,2250,127,141,112,2,16,2,13,0,NA,0,NA,NA,NA,NA,NA
43903,AS,467,UNKNOW,834,LAX,PDX,2000,1,23,7,NA,2029,NA,2250,NA,141,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
43904,AS,467,N763AS,834,LAX,PDX,2000,1,27,4,2023,2029,2240,2250,137,141,119,-10,-6,3,15,0,NA,0,NA,NA,NA,NA,NA
43905,AS,467,N709AS,834,LAX,PDX,2000,1,28,5,2048,2029,2306,2250,138,141,111,16,19,11,16,0,NA,0,NA,NA,NA,NA,NA
43906,AS,467,N772AS,834,LAX,PDX,2000,1,29,6,2025,2029,2237,2250,132,141,120,-13,-4,3,9,0,NA,0,NA,NA,NA,NA,NA
43907,AS,467,N799AS,834,LAX,PDX,2000,1,30,7,2040,2029,2317,2250,157,141,136,27,11,3,18,0,NA,0,NA,NA,NA,NA,NA
43908,AS,467,UNKNOW,834,LAX,PDX,2000,1,31,1,NA,2029,NA,2250,NA,141,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
43909,DL,435,N8889Z,834,LAX,PDX,2000,1,10,1,2025,2020,2248,2240,143,140,102,8,5,23,18,0,NA,0,NA,NA,NA,NA,NA
43910,DL,435,N8891Z,834,LAX,PDX,2000,1,12,3,2019,2020,2240,2240,141,140,112,0,-1,9,20,0,NA,0,NA,NA,NA,NA,NA
43911,DL,435,N419DA,834,LAX,PDX,2000,1,15,6,2010,2020,2223,2240,133,140,103,-17,-10,8,22,0,NA,0,NA,NA,NA,NA,NA
43912,DL,435,N544DA,834,LAX,PDX,2000,1,21,5,2018,2020,2235,2240,137,140,113,-5,-2,5,19,0,NA,0,NA,NA,NA,NA,NA
43913,DL,2053,N634DL,834,LAX,PDX,2000,1,5,3,854,900,1117,1122,143,142,124,-5,-6,7,12,0,NA,0,NA,NA,NA,NA,NA
43914,DL,2053,N682DA,834,LAX,PDX,2000,1,14,5,854,900,1110,1122,136,142,109,-12,-6,9,18,0,NA,0,NA,NA,NA,NA,NA
43915,DL,2053,N626DL,834,LAX,PDX,2000,1,16,7,858,900,1110,1122,132,142,112,-12,-2,6,14,0,NA,0,NA,NA,NA,NA,NA
43916,DL,2053,N686DA,834,LAX,PDX,2000,1,19,3,855,900,1104,1122,129,142,107,-18,-5,6,16,0,NA,0,NA,NA,NA,NA,NA
43917,DL,2053,N623DL,834,LAX,PDX,2000,1,27,4,859,900,1127,1122,148,142,117,5,-1,5,26,0,NA,0,NA,NA,NA,NA,NA
43918,UA,2600,N383UA,834,LAX,PDX,2000,1,3,1,809,805,1037,1032,148,147,119,5,4,5,24,0,NA,0,NA,NA,NA,NA,NA
43919,UA,2600,N369UA,834,LAX,PDX,2000,1,4,2,822,805,1036,1032,134,147,114,4,17,2,18,0,NA,0,NA,NA,NA,NA,NA
43920,UA,2600,N929UA,834,LAX,PDX,2000,1,17,1,811,815,1023,1041,132,146,105,-18,-4,3,24,0,NA,0,NA,NA,NA,NA,NA
43921,UA,2600,N919UA,834,LAX,PDX,2000,1,23,7,812,815,1029,1041,137,146,116,-12,-3,2,19,0,NA,0,NA,NA,NA,NA,NA
43922,UA,2600,N929UA,834,LAX,PDX,2000,1,29,6,829,815,1048,1041,139,146,112,7,14,3,24,0,NA,0,NA,NA,NA,NA,NA
43923,UA,2604,N934UA,834,LAX,PDX,2000,1,4,2,921,915,1143,1141,142,146,121,2,6,2,19,0,NA,0,NA,NA,NA,NA,NA
43924,UA,2604,N912UA,834,LAX,PDX,2000,1,14,5,919,920,1134,1145,135,145,110,-11,-1,5,20,0,NA,0,NA,NA,NA,NA,NA
43925,UA,2604,N915UA,834,LAX,PDX,2000,1,17,1,917,920,1126,1145,129,145,115,-19,-3,3,11,0,NA,0,NA,NA,NA,NA,NA
43926,UA,2604,N915UA,834,LAX,PDX,2000,1,23,7,921,920,1133,1145,132,145,117,-12,1,2,13,0,NA,0,NA,NA,NA,NA,NA
43927,UA,2604,N390UA,834,LAX,PDX,2000,1,25,2,953,920,1206,1145,133,145,113,21,33,3,17,0,NA,0,NA,NA,NA,NA,NA
43928,UA,2604,N927UA,834,LAX,PDX,2000,1,26,3,918,920,1143,1145,145,145,125,-2,-2,4,16,0,NA,0,NA,NA,NA,NA,NA
43929,UA,2606,N366UA,834,LAX,PDX,2000,1,27,4,1219,1222,1455,1447,156,145,129,8,-3,4,23,0,NA,0,NA,NA,NA,NA,NA
43930,UA,2606,N373UA,834,LAX,PDX,2000,1,28,5,1225,1222,1447,1447,142,145,123,0,3,8,11,0,NA,0,NA,NA,NA,NA,NA
43931,UA,2608,N932UA,834,LAX,PDX,2000,1,1,6,1527,1532,1804,1755,157,143,137,9,-5,3,17,0,NA,0,NA,NA,NA,NA,NA
43932,UA,2608,N920UA,834,LAX,PDX,2000,1,3,1,1531,1532,1759,1755,148,143,125,4,-1,3,20,0,NA,0,NA,NA,NA,NA,NA
43933,UA,2608,N925UA,834,LAX,PDX,2000,1,4,2,1530,1532,1756,1755,146,143,134,1,-2,2,10,0,NA,0,NA,NA,NA,NA,NA
43934,UA,2608,N910UA,834,LAX,PDX,2000,1,13,4,1527,1528,1730,1750,123,142,107,-20,-1,3,13,0,NA,0,NA,NA,NA,NA,NA
43935,UA,2608,N910UA,834,LAX,PDX,2000,1,20,4,1525,1528,1740,1750,135,142,108,-10,-3,3,24,0,NA,0,NA,NA,NA,NA,NA
43936,UA,2610,N917UA,834,LAX,PDX,2000,1,2,7,1757,1730,2031,1953,154,143,135,38,27,3,16,0,NA,0,NA,NA,NA,NA,NA
43937,UA,2610,N932UA,834,LAX,PDX,2000,1,3,1,1756,1730,2019,1953,143,143,122,26,26,4,17,0,NA,0,NA,NA,NA,NA,NA
43938,UA,2610,N394UA,834,LAX,PDX,2000,1,21,5,1808,1720,2032,1942,144,142,117,50,48,4,23,0,NA,0,NA,NA,NA,NA,NA
43939,UA,2610,N397UA,834,LAX,PDX,2000,1,29,6,1722,1720,1937,1942,135,142,118,-5,2,4,13,0,NA,0,NA,NA,NA,NA,NA
43940,UA,2614,N321UA,834,LAX,PDX,2000,1,1,6,2038,2040,2318,2302,160,142,148,16,-2,2,10,0,NA,0,NA,NA,NA,NA,NA
43941,UA,2614,N952UA,834,LAX,PDX,2000,1,2,7,2039,2040,2301,2302,142,142,126,-1,-1,3,13,0,NA,0,NA,NA,NA,NA,NA
43942,UA,2614,N371UA,834,LAX,PDX,2000,1,6,4,2045,2048,2308,2307,143,139,126,1,-3,5,12,0,NA,0,NA,NA,NA,NA,NA
43943,UA,2614,N378UA,834,LAX,PDX,2000,1,10,1,2046,2048,2316,2307,150,139,125,9,-2,4,21,0,NA,0,NA,NA,NA,NA,NA
43944,UA,2614,N377UA,834,LAX,PDX,2000,1,13,4,2049,2048,2251,2307,122,139,111,-16,1,4,7,0,NA,0,NA,NA,NA,NA,NA
43945,UA,2614,N369UA,834,LAX,PDX,2000,1,20,4,2049,2048,2310,2307,141,139,112,3,1,6,23,0,NA,0,NA,NA,NA,NA,NA
43946,UA,2614,N358UA,834,LAX,PDX,2000,1,28,5,2042,2048,2250,2307,128,139,116,-17,-6,3,9,0,NA,0,NA,NA,NA,NA,NA
43947,WN,109,N330,1481,MCI,PDX,2000,1,12,3,1835,1835,2107,2015,272,220,262,52,0,4,6,0,NA,0,NA,NA,NA,NA,NA
43948,WN,109,N715,1481,MCI,PDX,2000,1,21,5,1850,1840,2026,2025,216,225,203,1,10,3,10,0,NA,0,NA,NA,NA,NA,NA
43949,WN,109,N662,1481,MCI,PDX,2000,1,28,5,1840,1840,2022,2025,222,225,196,-3,0,3,23,0,NA,0,NA,NA,NA,NA,NA
43950,NW,373,N349NW,1426,MSP,PDX,2000,1,6,4,1150,1145,1332,1341,222,236,200,-9,5,4,18,0,NA,0,NA,NA,NA,NA,NA
43951,NW,373,N358NW,1426,MSP,PDX,2000,1,10,1,1214,1145,1410,1341,236,236,222,29,29,3,11,0,NA,0,NA,NA,NA,NA,NA
43952,NW,373,N342NW,1426,MSP,PDX,2000,1,20,4,1148,1145,1346,1341,238,236,214,5,3,4,20,0,NA,0,NA,NA,NA,NA,NA
43953,NW,373,N355NW,1426,MSP,PDX,2000,1,24,1,1142,1145,1322,1341,220,236,200,-19,-3,2,18,0,NA,0,NA,NA,NA,NA,NA
43954,NW,375,N548US,1426,MSP,PDX,2000,1,2,7,939,910,1126,1102,227,232,185,24,29,2,40,0,NA,0,NA,NA,NA,NA,NA
43955,NW,375,N356NW,1426,MSP,PDX,2000,1,15,6,914,915,1117,1103,243,228,230,14,-1,2,11,0,NA,0,NA,NA,NA,NA,NA
43956,NW,375,N331NW,1426,MSP,PDX,2000,1,16,7,915,915,1112,1103,237,228,218,9,0,6,13,0,NA,0,NA,NA,NA,NA,NA
43957,NW,375,N344NW,1426,MSP,PDX,2000,1,17,1,914,915,1135,1103,261,228,222,32,-1,3,36,0,NA,0,NA,NA,NA,NA,NA
43958,NW,375,N305US,1426,MSP,PDX,2000,1,18,2,914,915,1120,1103,246,228,229,17,-1,3,14,0,NA,0,NA,NA,NA,NA,NA
43959,NW,375,N325US,1426,MSP,PDX,2000,1,26,3,912,915,1032,1103,200,228,188,-31,-3,3,9,0,NA,0,NA,NA,NA,NA,NA
43960,NW,375,N333NW,1426,MSP,PDX,2000,1,29,6,912,915,1018,1103,186,228,173,-45,-3,2,11,0,NA,0,NA,NA,NA,NA,NA
43961,NW,375,N370NW,1426,MSP,PDX,2000,1,30,7,912,915,1027,1103,195,228,181,-36,-3,2,12,0,NA,0,NA,NA,NA,NA,NA
43962,NW,375,N328NW,1426,MSP,PDX,2000,1,31,1,919,920,1036,1102,197,222,185,-26,-1,3,9,0,NA,0,NA,NA,NA,NA,NA
43963,NW,377,N356NW,1426,MSP,PDX,2000,1,10,1,NA,2045,NA,2237,NA,232,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
43964,NW,377,N349NW,1426,MSP,PDX,2000,1,11,2,2053,2045,2254,2237,241,232,216,17,8,3,22,0,NA,0,NA,NA,NA,NA,NA
43965,NW,377,N353NW,1426,MSP,PDX,2000,1,14,5,2058,2045,2316,2237,258,232,230,39,13,4,24,0,NA,0,NA,NA,NA,NA,NA
43966,NW,377,N354NW,1426,MSP,PDX,2000,1,15,6,2038,2045,2241,2237,243,232,230,4,-7,3,10,0,NA,0,NA,NA,NA,NA,NA
43967,NW,377,N368NW,1426,MSP,PDX,2000,1,21,5,2058,2045,2241,2237,223,232,196,4,13,2,25,0,NA,0,NA,NA,NA,NA,NA
43968,NW,377,N349NW,1426,MSP,PDX,2000,1,28,5,2049,2045,2211,2237,202,232,176,-26,4,3,23,0,NA,0,NA,NA,NA,NA,NA
43969,NW,449,N329NW,1426,MSP,PDX,2000,1,2,7,2030,2030,2217,2221,227,231,193,-4,0,24,10,0,NA,0,NA,NA,NA,NA,NA
43970,NW,647,N531US,1426,MSP,PDX,2000,1,2,7,1157,1145,1324,1332,207,227,191,-8,12,6,10,0,NA,0,NA,NA,NA,NA,NA
43971,AS,325,N981AS,543,OAK,PDX,2000,1,5,3,719,720,901,858,102,98,90,3,-1,3,9,0,NA,0,NA,NA,NA,NA,NA
43972,AS,325,N955AS,543,OAK,PDX,2000,1,7,5,720,720,856,858,96,98,85,-2,0,3,8,0,NA,0,NA,NA,NA,NA,NA
43973,AS,325,N981AS,543,OAK,PDX,2000,1,12,3,720,720,852,858,92,98,78,-6,0,4,10,0,NA,0,NA,NA,NA,NA,NA
43974,AS,325,N932AS,543,OAK,PDX,2000,1,16,7,741,744,905,922,84,98,72,-17,-3,3,9,0,NA,0,NA,NA,NA,NA,NA
43975,AS,325,N981AS,543,OAK,PDX,2000,1,19,3,725,720,856,858,91,98,75,-2,5,3,13,0,NA,0,NA,NA,NA,NA,NA
43976,AS,325,N972AS,543,OAK,PDX,2000,1,27,4,720,720,855,858,95,98,85,-3,0,3,7,0,NA,0,NA,NA,NA,NA,NA
43977,AS,341,N769AS,543,OAK,PDX,2000,1,2,7,1324,1319,1504,1453,100,94,88,11,5,4,8,0,NA,0,NA,NA,NA,NA,NA
43978,AS,341,N792AS,543,OAK,PDX,2000,1,4,2,1317,1319,1452,1453,95,94,83,-1,-2,3,9,0,NA,0,NA,NA,NA,NA,NA
43979,AS,341,N786AS,543,OAK,PDX,2000,1,10,1,1315,1319,1454,1453,99,94,87,1,-4,2,10,0,NA,0,NA,NA,NA,NA,NA
43980,AS,341,N775AS,543,OAK,PDX,2000,1,13,4,1319,1319,1444,1453,85,94,73,-9,0,4,8,0,NA,0,NA,NA,NA,NA,NA
43981,AS,341,N783AS,543,OAK,PDX,2000,1,20,4,1316,1319,1435,1453,79,94,68,-18,-3,4,7,0,NA,0,NA,NA,NA,NA,NA
43982,AS,341,UNKNOW,543,OAK,PDX,2000,1,25,2,NA,1319,NA,1453,NA,94,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
43983,AS,341,N785AS,543,OAK,PDX,2000,1,28,5,1328,1319,1454,1453,86,94,75,1,9,3,8,0,NA,0,NA,NA,NA,NA,NA
43984,AS,341,N799AS,543,OAK,PDX,2000,1,31,1,1322,1319,1503,1453,101,94,82,10,3,5,14,0,NA,0,NA,NA,NA,NA,NA
43985,AS,353,N703AS,543,OAK,PDX,2000,1,1,6,847,847,1022,1022,95,95,85,0,0,2,8,0,NA,0,NA,NA,NA,NA,NA
43986,AS,353,N793AS,543,OAK,PDX,2000,1,3,1,845,847,1018,1022,93,95,81,-4,-2,4,8,0,NA,0,NA,NA,NA,NA,NA
43987,AS,353,N782AS,543,OAK,PDX,2000,1,7,5,844,847,1023,1022,99,95,86,1,-3,3,10,0,NA,0,NA,NA,NA,NA,NA
43988,AS,353,N771AS,543,OAK,PDX,2000,1,10,1,903,847,1034,1022,91,95,82,12,16,2,7,0,NA,0,NA,NA,NA,NA,NA
43989,AS,353,N755AS,543,OAK,PDX,2000,1,22,6,842,847,1009,1022,87,95,79,-13,-5,2,6,0,NA,0,NA,NA,NA,NA,NA
43990,AS,353,N795AS,543,OAK,PDX,2000,1,24,1,845,847,1009,1022,84,95,72,-13,-2,3,9,0,NA,0,NA,NA,NA,NA,NA
43991,AS,353,N792AS,543,OAK,PDX,2000,1,28,5,847,847,1022,1022,95,95,84,0,0,2,9,0,NA,0,NA,NA,NA,NA,NA
43992,AS,353,N794AS,543,OAK,PDX,2000,1,29,6,843,847,1009,1022,86,95,76,-13,-4,3,7,0,NA,0,NA,NA,NA,NA,NA
43993,AS,355,UNKNOW,543,OAK,PDX,2000,1,2,7,NA,2030,NA,2207,NA,97,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
43994,AS,355,N613AS,543,OAK,PDX,2000,1,6,4,2026,2030,2202,2207,96,97,82,-5,-4,7,7,0,NA,0,NA,NA,NA,NA,NA
43995,AS,355,N614AS,543,OAK,PDX,2000,1,10,1,2027,2030,2158,2207,91,97,80,-9,-3,4,7,0,NA,0,NA,NA,NA,NA,NA
43996,AS,355,N613AS,543,OAK,PDX,2000,1,12,3,2046,2030,2214,2207,88,97,74,7,16,5,9,0,NA,0,NA,NA,NA,NA,NA
43997,AS,355,N613AS,543,OAK,PDX,2000,1,15,6,2030,2030,2154,2207,84,97,74,-13,0,2,8,0,NA,0,NA,NA,NA,NA,NA
43998,AS,355,N612AS,543,OAK,PDX,2000,1,20,4,2037,2030,2159,2207,82,97,69,-8,7,4,9,0,NA,0,NA,NA,NA,NA,NA
43999,AS,355,N614AS,543,OAK,PDX,2000,1,23,7,2057,2030,2230,2207,93,97,79,23,27,4,10,0,NA,0,NA,NA,NA,NA,NA
44000,AS,355,N607AS,543,OAK,PDX,2000,1,28,5,2030,2030,2156,2207,86,97,75,-11,0,2,9,0,NA,0,NA,NA,NA,NA,NA
44001,AS,355,N607AS,543,OAK,PDX,2000,1,30,7,2050,2030,2218,2207,88,97,79,11,20,2,7,0,NA,0,NA,NA,NA,NA,NA
44002,AS,377,N611AS,543,OAK,PDX,2000,1,4,2,1721,1721,1853,1858,92,97,81,-5,0,2,9,0,NA,0,NA,NA,NA,NA,NA
44003,AS,377,N613AS,543,OAK,PDX,2000,1,16,7,1726,1721,1847,1858,81,97,69,-11,5,4,8,0,NA,0,NA,NA,NA,NA,NA
44004,AS,377,N607AS,543,OAK,PDX,2000,1,21,5,1745,1721,1917,1858,92,97,80,19,24,4,8,0,NA,0,NA,NA,NA,NA,NA
44005,AS,377,N708AS,543,OAK,PDX,2000,1,22,6,1721,1721,1846,1858,85,97,72,-12,0,6,7,0,NA,0,NA,NA,NA,NA,NA
44006,AS,377,N611AS,543,OAK,PDX,2000,1,25,2,1720,1721,1845,1858,85,97,76,-13,-1,2,7,0,NA,0,NA,NA,NA,NA,NA
44007,AS,377,N613AS,543,OAK,PDX,2000,1,28,5,1800,1721,1928,1858,88,97,76,30,39,2,10,0,NA,0,NA,NA,NA,NA,NA
44008,WN,378,N522,543,OAK,PDX,2000,1,5,3,912,910,1056,1045,104,95,91,11,2,4,9,0,NA,0,NA,NA,NA,NA,NA
44009,WN,378,N520,543,OAK,PDX,2000,1,12,3,910,910,1039,1045,89,95,78,-6,0,4,7,0,NA,0,NA,NA,NA,NA,NA
44010,WN,378,N527,543,OAK,PDX,2000,1,15,6,910,910,1030,1045,80,95,72,-15,0,2,6,0,NA,0,NA,NA,NA,NA,NA
44011,WN,378,N85,543,OAK,PDX,2000,1,24,1,926,915,1102,1050,96,95,78,12,11,4,14,0,NA,0,NA,NA,NA,NA,NA
44012,WN,797,N745,543,OAK,PDX,2000,1,9,7,1710,1705,1847,1840,97,95,87,7,5,4,6,0,NA,0,NA,NA,NA,NA,NA
44013,WN,797,N740,543,OAK,PDX,2000,1,10,1,1711,1705,1844,1840,93,95,80,4,6,6,7,0,NA,0,NA,NA,NA,NA,NA
44014,WN,797,N302,543,OAK,PDX,2000,1,11,2,1711,1705,1844,1840,93,95,80,4,6,4,9,0,NA,0,NA,NA,NA,NA,NA
44015,WN,797,N711,543,OAK,PDX,2000,1,24,1,1710,1705,1839,1840,89,95,75,-1,5,4,10,0,NA,0,NA,NA,NA,NA,NA
44016,WN,797,N719,543,OAK,PDX,2000,1,25,2,1725,1705,1845,1840,80,95,73,5,20,2,5,0,NA,0,NA,NA,NA,NA,NA
44017,WN,797,N709,543,OAK,PDX,2000,1,31,1,1705,1705,1838,1840,93,95,83,-2,0,3,7,0,NA,0,NA,NA,NA,NA,NA
44018,WN,1121,N342,543,OAK,PDX,2000,1,5,3,1205,1205,1340,1340,95,95,84,0,0,3,8,0,NA,0,NA,NA,NA,NA,NA
44019,WN,1121,N660,543,OAK,PDX,2000,1,12,3,1230,1205,1355,1340,85,95,75,15,25,5,5,0,NA,0,NA,NA,NA,NA,NA
44020,WN,1121,N653,543,OAK,PDX,2000,1,22,6,1218,1205,1342,1340,84,95,74,2,13,3,7,0,NA,0,NA,NA,NA,NA,NA
44021,WN,1121,N306,543,OAK,PDX,2000,1,25,2,1235,1205,1354,1340,79,95,69,14,30,3,7,0,NA,0,NA,NA,NA,NA,NA
44022,WN,1121,N623,543,OAK,PDX,2000,1,28,5,1230,1205,1357,1340,87,95,79,17,25,3,5,0,NA,0,NA,NA,NA,NA,NA
44023,WN,1121,N684,543,OAK,PDX,2000,1,29,6,1205,1205,1330,1340,85,95,75,-10,0,3,7,0,NA,0,NA,NA,NA,NA,NA
44024,WN,1121,N370,543,OAK,PDX,2000,1,31,1,1205,1205,1335,1340,90,95,78,-5,0,3,9,0,NA,0,NA,NA,NA,NA,NA
44025,WN,1210,N90,543,OAK,PDX,2000,1,3,1,1048,1035,1220,1210,92,95,85,10,13,2,5,0,NA,0,NA,NA,NA,NA,NA
44026,WN,1210,N521,543,OAK,PDX,2000,1,6,4,1035,1035,1205,1210,90,95,78,-5,0,2,10,0,NA,0,NA,NA,NA,NA,NA
44027,WN,1210,N623,543,OAK,PDX,2000,1,14,5,1035,1035,1157,1210,82,95,74,-13,0,1,7,0,NA,0,NA,NA,NA,NA,NA
44028,WN,1210,N724,543,OAK,PDX,2000,1,23,7,1035,1035,1202,1210,87,95,75,-8,0,2,10,0,NA,0,NA,NA,NA,NA,NA
44029,WN,1210,N528,543,OAK,PDX,2000,1,24,1,1035,1035,1200,1210,85,95,70,-10,0,4,11,0,NA,0,NA,NA,NA,NA,NA
44030,WN,1210,N96,543,OAK,PDX,2000,1,25,2,1035,1035,1155,1210,80,95,72,-15,0,3,5,0,NA,0,NA,NA,NA,NA,NA
44031,WN,1328,N509,543,OAK,PDX,2000,1,11,2,625,625,808,810,103,105,83,-2,0,2,18,0,NA,0,NA,NA,NA,NA,NA
44032,WN,1328,N332,543,OAK,PDX,2000,1,17,1,625,625,753,810,88,105,71,-17,0,3,14,0,NA,0,NA,NA,NA,NA,NA
44033,WN,1328,N350,543,OAK,PDX,2000,1,21,5,625,625,755,810,90,105,77,-15,0,5,8,0,NA,0,NA,NA,NA,NA,NA
44034,WN,1328,N660,543,OAK,PDX,2000,1,24,1,625,625,751,810,86,105,75,-19,0,2,9,0,NA,0,NA,NA,NA,NA,NA
44035,WN,1328,N630,543,OAK,PDX,2000,1,27,4,625,625,800,810,95,105,83,-10,0,3,9,0,NA,0,NA,NA,NA,NA,NA
44036,WN,1417,N665,543,OAK,PDX,2000,1,2,7,1940,1835,2115,2010,95,95,87,65,65,2,6,0,NA,0,NA,NA,NA,NA,NA
44037,WN,1417,N329,543,OAK,PDX,2000,1,3,1,1842,1835,2013,2010,91,95,83,3,7,2,6,0,NA,0,NA,NA,NA,NA,NA
44038,WN,1417,N354,543,OAK,PDX,2000,1,9,7,1835,1835,2020,2010,105,95,90,10,0,6,9,0,NA,0,NA,NA,NA,NA,NA
44039,WN,1417,N620,543,OAK,PDX,2000,1,14,5,1853,1835,2011,2010,78,95,69,1,18,2,7,0,NA,0,NA,NA,NA,NA,NA
44040,WN,1417,N691,543,OAK,PDX,2000,1,18,2,1835,1835,1955,2010,80,95,71,-15,0,2,7,0,NA,0,NA,NA,NA,NA,NA
44041,WN,1417,N394,543,OAK,PDX,2000,1,22,6,1835,1835,2002,2010,87,95,76,-8,0,3,8,0,NA,0,NA,NA,NA,NA,NA
44042,WN,1417,N376,543,OAK,PDX,2000,1,24,1,1835,1835,1958,2010,83,95,72,-12,0,3,8,0,NA,0,NA,NA,NA,NA,NA
44043,AS,405,N797AS,838,ONT,PDX,2000,1,6,4,1954,1957,2224,2217,150,140,142,7,-3,2,6,0,NA,0,NA,NA,NA,NA,NA
44044,AS,405,N756AS,838,ONT,PDX,2000,1,7,5,1953,1957,2226,2217,153,140,133,9,-4,8,12,0,NA,0,NA,NA,NA,NA,NA
44045,AS,405,N982AS,838,ONT,PDX,2000,1,14,5,2016,1957,2219,2217,123,140,110,2,19,4,9,0,NA,0,NA,NA,NA,NA,NA
44046,AS,405,N972AS,838,ONT,PDX,2000,1,30,7,2045,1957,2314,2217,149,140,130,57,48,4,15,0,NA,0,NA,NA,NA,NA,NA
44047,AS,437,N972AS,838,ONT,PDX,2000,1,2,7,938,938,1208,1157,150,139,138,11,0,3,9,0,NA,0,NA,NA,NA,NA,NA
44048,AS,437,N950AS,838,ONT,PDX,2000,1,3,1,936,938,1148,1157,132,139,119,-9,-2,5,8,0,NA,0,NA,NA,NA,NA,NA
44049,AS,437,N954AS,838,ONT,PDX,2000,1,9,7,935,938,1207,1157,152,139,132,10,-3,9,11,0,NA,0,NA,NA,NA,NA,NA
44050,AS,437,N963AS,838,ONT,PDX,2000,1,11,2,1118,938,1340,1157,142,139,126,103,100,7,9,0,NA,0,NA,NA,NA,NA,NA
44051,AS,437,N976AS,838,ONT,PDX,2000,1,15,6,1015,938,1215,1157,120,139,110,18,37,2,8,0,NA,0,NA,NA,NA,NA,NA
44052,AS,437,N931AS,838,ONT,PDX,2000,1,16,7,954,938,1220,1157,146,139,128,23,16,5,13,0,NA,0,NA,NA,NA,NA,NA
44053,AS,437,N932AS,838,ONT,PDX,2000,1,18,2,950,938,1212,1157,142,139,120,15,12,9,13,0,NA,0,NA,NA,NA,NA,NA
44054,AS,437,N944AS,838,ONT,PDX,2000,1,24,1,943,938,1148,1157,125,139,112,-9,5,5,8,0,NA,0,NA,NA,NA,NA,NA
44055,AS,437,N964AS,838,ONT,PDX,2000,1,26,3,936,938,1152,1157,136,139,123,-5,-2,4,9,0,NA,0,NA,NA,NA,NA,NA
44056,AS,465,N943AS,838,ONT,PDX,2000,1,2,7,1433,1410,1706,1629,153,139,134,37,23,4,15,0,NA,0,NA,NA,NA,NA,NA
44057,AS,465,N974AS,838,ONT,PDX,2000,1,4,2,1415,1410,1633,1629,138,139,124,4,5,3,11,0,NA,0,NA,NA,NA,NA,NA
44058,AS,465,N950AS,838,ONT,PDX,2000,1,19,3,1400,1400,1554,1619,114,139,105,-25,0,2,7,0,NA,0,NA,NA,NA,NA,NA
44059,AS,465,N972AS,838,ONT,PDX,2000,1,20,4,1400,1400,1602,1619,122,139,111,-17,0,4,7,0,NA,0,NA,NA,NA,NA,NA
44060,AS,465,N965AS,838,ONT,PDX,2000,1,25,2,1405,1400,1612,1619,127,139,115,-7,5,1,11,0,NA,0,NA,NA,NA,NA,NA
44061,AS,465,N935AS,838,ONT,PDX,2000,1,26,3,1400,1400,1615,1619,135,139,120,-4,0,5,10,0,NA,0,NA,NA,NA,NA,NA
44062,AS,465,N963AS,838,ONT,PDX,2000,1,28,5,1410,1400,1629,1619,139,139,119,10,10,5,15,0,NA,0,NA,NA,NA,NA,NA
44063,AA,1011,N200AA,1739,ORD,PDX,2000,1,5,3,855,855,1123,1146,268,291,250,-23,0,6,12,0,NA,0,NA,NA,NA,NA,NA
